25.2587		30		32.6135		358.578		0	1	1
25.2587		90		25.4647		67.2179		0	1	1
25.2587		150		15.0224		98.3464		0	1	1
25.2587		210		16.2479		257.45		0	1	1
25.2587		270		27.1359		314.523		1	0	1
43.7478		0		32.9195		27.0832		1	0	1
50.5147		30		59.3656		42.2		0	1	1
43.7478		60		41.3809		37.7349		1	0	1
50.5147		90		65.6443		75.6795		0	1	1
43.7478		120		40.0036		103.73		1	0	1
50.5147		150		31.8331		156.804		1	0	1
43.7478		180		38.1479		190.789		1	0	1
50.5147		210		49.8757		230.993		1	0	1
43.7478		240		30.1432		221.019		1	0	1
43.7478		300		36.9543		290.815		0	1	1
50.5148		330		41.0474		316.064		1	0	1
66.8212		349.107		76.5947		347.923		1	0	1
66.8212		10.8934		56.559		25.1748		0	1	1
75.7654		30		92.0977		20.6828		1	0	1
66.8212		49.1066		75.481		35.5866		1	0	1
66.8212		70.8934		78.458		60.8232		1	0	1
75.7654		90		89.1396		100.584		0	1	1
66.8212		109.107		75.4755		116.03		0	1	1
66.8212		130.893		70.0675		123.733		0	1	1
75.7654		150		89.0524		161.742		0	1	1
66.8212		169.107		43.94		168.804		0	1	1
66.8212		190.893		49.2345		190.421		0	1	1
66.8212		229.107		56.6131		217.257		0	1	1
66.8212		250.893		76.7036		259.576		0	1	1
75.7654		270		68.9442		283.607		1	0	1
66.8212		289.107		60.2878		300.901		1	0	1
66.8212		310.893		71.6066		327.39		0	1	1
75.7654		330		68.0721		335.306		0	1	1
91.0523		343.898		82.0738		352.72		0	1	1
87.4818		0		100.208		354.162		0	1	1
91.0523		16.1021		111.958		9.73514		1	0	1
101.008		30		123.836		33.3659		1	0	1
91.0523		43.8979		91.7712		36.3765		1	0	1
87.4818		60		93.9318		55.6533		1	0	1
91.0523		76.1021		103.89		71.7153		1	0	1
91.0523		103.898		79.5185		101.016		0	1	1
87.4818		120		74.2329		105.069		1	0	1
91.0523		136.102		79.9106		135.752		1	0	1
91.0523		163.898		108.226		162.658		1	0	1
87.4818		180		67.9325		180.525		1	0	1
91.0523		196.102		81.568		182.348		0	1	1
101.008		210		83.5857		199.273		1	0	1
91.0523		223.898		81.0934		237.756		1	0	1
87.4818		240		69.3576		232.651		1	0	1
91.0523		256.102		87.0275		240.953		0	1	1
101.008		270		97.137		283.185		1	0	1
91.0523		283.898		67.7193		289.08		1	0	1
87.4817		300		79.7121		315.048		1	0	1
91.0523		316.102		80.829		323.025		1	0	1
101.008		330		112.543		336.094		1	0	1
115.709		340.893		122.399		333.065		1	0	1
110.065		353.413		129.167		347.394		0	1	1
110.065		6.58677		105.021		0.475655		0	1	1
115.709		19.1066		98.5201		19.1		1	0	1
126.24		30		141.804		30.0134		1	0	1
115.709		40.8934		128.777		39.0228		0	1	1
110.065		53.4132		128.131		45.2287		1	0	1
110.065		66.5868		101.705		60.0927		0	1	1
115.709		79.1066		96.5957		76.7285		0	1	1
126.24		90		105.985		84.609		0	1	1
115.709		100.893		134.943		101.5		0	1	1
110.065		113.413		96.2964		108.62		1	0	1
110.065		126.587		98.3089		130.761		1	0	1
115.709		139.107		115.464		133.688		0	1	1
126.24		150		105.831		151.2		1	0	1
115.709		160.893		96.2453		159.35		1	0	1
110.066		173.413		94.6863		183.167		1	0	1
110.066		186.587		93.552		190.885		1	0	1
115.709		199.107		93.8415		199.098		0	1	1
126.24		210		132.532		206.373		0	1	1
115.709		220.893		100.43		210.426		1	0	1
110.065		233.413		117.014		228.26		1	0	1
110.065		246.587		115.108		255.32		0	1	1
115.709		259.107		107.493		256.26		0	1	1
126.24		270		115.158		274.548		1	0	1
115.709		280.893		139.612		278.762		1	0	1
110.065		293.413		129.88		298.414		1	0	1
110.065		306.587		112.99		315.782		1	0	1
115.709		319.107		115.091		323.64		0	1	1
126.24		330		127.639		340.555		0	1	1
140.56		338.948		155.848		342.601		1	0	1
133.593		349.107		141.397		340.051		1	0	1
131.188		0		121.728		355.922		1	0	1
133.593		10.8934		123.99		11.4037		1	0	1
140.56		21.0517		132.074		18.3684		1	0	1
151.459		30		168.86		25.5229		1	0	1
140.56		38.9483		132.067		35.5494		1	0	1
133.593		49.1066		147.496		54.0909		1	0	1
131.188		60		123.102		54.0054		1	0	1
133.593		70.8934		125.462		60.8809		1	0	1
140.56		81.0517		127.69		75.565		1	0	1
151.459		90		138.088		84.201		1	0	1
140.56		98.9483		139.447		91.8484		1	0	1
133.593		109.107		110.439		105.564		1	0	1
131.188		120		117.547		122.286		0	1	1
133.593		130.893		112.9		129.31		1	0	1
140.56		141.052		134.666		130.998		1	0	1
151.459		150		167.511		156.636		1	0	1
140.56		158.948		129.154		158.442		1	0	1
133.593		169.107		116.951		169.662		1	0	1
131.188		180		131.884		169.718		0	1	1
133.593		190.893		118.676		192.24		0	1	1
140.56		201.052		140.541		205.589		0	1	1
151.459		210		132.006		209.881		1	0	1
140.56		218.948		160.902		215.03		0	1	1
133.593		229.107		142.407		228.339		0	1	1
131.188		240		146.479		246.078		1	0	1
133.592		250.893		135.841		246.282		0	1	1
140.56		261.052		123.71		258.226		1	0	1
151.459		270		165.929		264.7		0	1	1
140.56		278.948		150.647		270.139		1	0	1
133.592		289.107		114.778		289.717		1	0	1
131.188		300		141.551		308.67		1	0	1
133.593		310.893		151.706		309.268		1	0	1
140.56		321.052		125.771		327.291		0	1	1
151.459		330		160.666		337.018		1	0	1
165.51		337.589		170.992		330.861		1	0	1
157.635		346.102		161.691		352.26		0	1	1
153.545		355.285		177.461		355.525		1	0	1
153.545		4.715		155.817		356.341		1	0	1
157.635		13.8979		136.387		12.1958		1	0	1
165.51		22.4109		153.474		25.1145		1	0	1
176.661		30		171.841		33.0852		1	0	1
165.51		37.5891		165.212		30.1541		1	0	1
157.635		46.1021		163.983		42.5005		0	1	1
153.545		55.285		169.916		55.4399		0	1	1
153.545		64.715		141.408		66.351		1	0	1
157.635		73.8979		170.384		68.5802		1	0	1
165.51		82.4109		180.029		83.9397		1	0	1
176.661		90		189.037		89.4806		0	1	1
165.51		97.5891		168.676		89.3385		0	1	1
157.635		106.102		136.358		108.723		1	0	1
153.545		115.285		157.653		107.093		1	0	1
153.545		124.715		130.961		124.853		1	0	1
157.635		133.898		140.976		127.592		0	1	1
165.51		142.411		181.912		145.383		0	1	1
176.661		150		195.904		148.391		0	1	1
165.509		157.589		183.397		155.725		1	0	1
157.635		166.102		171.996		166.821		0	1	1
153.546		175.285		174.487		173.551		0	1	1
153.546		184.715		146.577		176.37		1	0	1
157.635		193.898		161.019		197.776		0	1	1
165.509		202.411		181.781		198.008		0	1	1
165.51		217.589		165.293		213.961		1	0	1
157.635		226.102		164.062		222.902		0	1	1
153.545		235.285		148.565		238.777		0	1	1
153.545		244.715		153.804		252.652		0	1	1
157.635		253.898		142.058		257.157		1	0	1
165.51		262.411		158.185		258.918		0	1	1
176.661		270		158.963		267.621		1	0	1
165.51		277.589		146.21		281.209		1	0	1
157.635		286.102		142.343		285.428		0	1	1
153.545		295.285		159.723		299.528		1	0	1
153.545		304.715		140.095		304.378		1	0	1
157.635		313.898		137.115		315.921		0	1	1
165.51		322.411		149.273		327.081		1	0	1
176.661		330		192.404		332.847		1	0	1
190.511		336.587		179.93		341.83		1	0	1
181.979		343.898		178.796		347.965		0	1	1
176.661		351.787		196.178		348.996		1	0	1
174.852		0		195.791		3.00218		1	0	1
176.661		8.21321		190.328		6.39336		0	1	1
181.979		16.1021		190.897		20.0773		0	1	1
190.511		23.4132		173.8		18.2282		0	1	1
201.845		30		180.399		27.7391		0	1	1
181.979		43.8979		179.701		37.9854		0	1	1
176.661		51.7868		184.672		49.6707		0	1	1
174.852		60		169.079		66.6503		1	0	1
176.661		68.2132		197.701		64.3029		1	0	1
181.979		76.1021		199.338		77.9187		1	0	1
190.511		83.4132		203.029		82.6459		1	0	1
201.845		90		207.343		86.0074		1	0	1
190.511		96.5868		200.497		101.66		1	0	1
181.979		103.898		173.28		96.3528		1	0	1
176.661		111.787		191.341		105.913		1	0	1
174.852		120		180.588		115.921		0	1	1
176.661		128.213		161.381		123.787		1	0	1
181.979		136.102		175.148		129.428		1	0	1
190.51		143.413		198.559		138.145		0	1	1
201.845		150		191.854		150.477		0	1	1
190.511		156.587		209.528		155.777		0	1	1
181.979		163.898		175.496		159.584		0	1	1
176.661		171.787		179.719		164.847		0	1	1
174.852		180		169.616		183.403		1	0	1
176.661		188.213		176.069		180.696		1	0	1
181.979		196.102		200.289		191.558		1	0	1
190.511		203.413		170.8		204.761		1	0	1
201.845		210		187.727		208.623		1	0	1
190.51		216.587		193.902		209.751		1	0	1
181.979		223.898		205.65		222.842		0	1	1
176.661		231.787		175.063		236.535		0	1	1
174.853		240		166.405		241.417		0	1	1
176.662		248.213		191.517		244.214		0	1	1
181.979		256.102		168.272		256.439		1	0	1
190.511		263.413		210.639		262.716		1	0	1
190.511		276.587		198.804		280.746		0	1	1
181.979		283.898		170.782		279.38		1	0	1
176.662		291.787		174.71		295.822		0	1	1
174.853		300		194.863		296.265		1	0	1
176.661		308.213		169.834		305.557		1	0	1
181.979		316.102		175.846		309.143		1	0	1
190.511		323.413		174.198		322.428		0	1	1
201.845		330		202.234		336.236		0	1	1
215.536		335.818		205.175		341.012		0	1	1
206.511		342.216		197.865		340.659		0	1	1
200.265		349.107		191.034		346.771		1	0	1
197.068		356.329		183.366		355.936		0	1	1
197.068		3.6705		184.231		359.496		1	0	1
200.265		10.8934		177.358		8.45321		1	0	1
206.511		17.7836		217.133		15.9074		0	1	1
215.536		24.1825		228.1		21.9132		0	1	1
227.007		30		236.46		35.6112		1	0	1
215.536		35.8175		204.773		31.9003		0	1	1
206.511		42.2164		222.029		44.0661		1	0	1
200.265		49.1066		194.737		46.2793		0	1	1
197.068		56.3295		204.749		50.2091		0	1	1
197.068		63.6705		191.719		58.384		0	1	1
200.265		70.8934		209.516		66.2454		0	1	1
206.511		77.7836		211.833		74.744		1	0	1
215.536		84.1825		217.02		88.1619		0	1	1
227.007		90		244.168		88.6804		1	0	1
215.536		95.8175		217.463		92.9282		1	0	1
206.511		102.216		210.116		96.5811		0	1	1
200.265		109.107		194.916		102.496		1	0	1
197.068		116.33		193.219		112.631		0	1	1
197.068		123.671		193.176		129.455		0	1	1
200.265		130.893		180.48		127.09		0	1	1
206.51		137.784		199.706		135.988		1	0	1
215.536		144.182		200.308		147.453		1	0	1
227.007		150		223.377		147.129		0	1	1
215.536		155.818		205.346		151.88		1	0	1
206.511		162.216		190.858		164.706		1	0	1
200.266		169.107		200.207		163.964		0	1	1
197.068		176.33		190.013		181.083		0	1	1
197.068		183.671		216.226		183.572		0	1	1
200.266		190.893		183.416		187.551		0	1	1
206.511		197.784		217.798		192.664		0	1	1
215.536		204.182		220.587		201.03		1	0	1
227.007		210		236.645		204.632		0	1	1
215.536		215.818		199.56		218.743		1	0	1
206.51		222.216		206.797		218.749		1	0	1
200.265		229.107		179.38		232.573		1	0	1
197.068		236.329		188.984		237.772		1	0	1
197.068		243.671		190.628		240.118		1	0	1
200.265		250.893		176.685		249.766		0	1	1
206.51		257.784		198.965		254.796		1	0	1
215.536		264.182		207.085		268.93		0	1	1
227.007		270		233.69		266.641		1	0	1
215.536		275.818		215.16		280.689		1	0	1
206.51		282.216		224.939		279.151		1	0	1
200.265		289.107		208.226		294.593		0	1	1
197.068		296.329		209.557		301.167		1	0	1
197.068		303.67		182.675		309.258		1	0	1
200.265		310.893		210.216		313.614		1	0	1
206.511		317.784		221.349		314.251		0	1	1
227.008		330		233.573		325.329		0	1	1
240.57		335.209		250.77		334.231		1	0	1
231.161		340.893		227.491		337.279		0	1	1
224.195		346.996		225.14		344.442		1	0	1
219.909		353.413		208.007		347.739		1	0	1
218.461		0		216.909		3.23124		1	0	1
219.909		6.58678		215.311		10.5716		1	0	1
224.195		13.0039		219.132		17.4122		0	1	1
231.161		19.1066		245.135		21.494		1	0	1
240.57		24.7913		258.08		22.2811		1	0	1
252.146		30		267.467		26.5379		1	0	1
240.57		35.2087		254.783		34.0866		1	0	1
231.161		40.8934		224.91		37.1417		1	0	1
224.195		46.9961		213.233		46.9535		1	0	1
219.909		53.4132		224.747		48.837		0	1	1
218.461		60		200.966		57.1591		0	1	1
219.909		66.5868		198.094		69.4572		0	1	1
224.195		73.0039		233.916		72.7571		0	1	1
231.161		79.1066		250.148		77.5279		1	0	1
240.57		84.7913		240.619		87.7184		0	1	1
240.57		95.2087		243.204		90.6133		0	1	1
231.161		100.893		230.521		95.6868		0	1	1
224.195		106.996		216.146		103.2		0	1	1
219.909		113.413		220.274		109.375		0	1	1
218.461		120		195.135		119.626		0	1	1
219.909		126.587		201.211		127.969		1	0	1
224.195		133.004		233.925		132.776		0	1	1
231.161		139.107		244.931		137.308		1	0	1
252.146		150		231.895		148.063		1	0	1
240.57		155.209		232.722		156.617		1	0	1
231.16		160.893		215.856		158.072		0	1	1
224.196		166.996		200.366		169.028		1	0	1
219.909		173.413		221.592		176.971		1	0	1
218.461		180		207.086		180.517		1	0	1
219.909		186.587		196.978		184.558		0	1	1
224.196		193.004		218.015		187.953		0	1	1
231.16		199.107		208.198		197.382		0	1	1
240.57		204.791		238.862		209.92		0	1	1
252.146		210		240.337		214.558		1	0	1
240.57		215.209		233.163		216.954		0	1	1
231.161		220.893		226.034		223.233		1	0	1
224.196		226.996		217.713		224.941		1	0	1
219.909		233.413		225.279		230.704		0	1	1
218.461		240		217.857		245.179		1	0	1
219.909		246.587		198.818		245.313		0	1	1
224.195		253.004		212.102		254.01		0	1	1
231.16		259.107		214.55		255.7		0	1	1
240.57		264.791		224.278		267.941		1	0	1
252.146		270		261.939		272.306		1	0	1
240.57		275.209		245.251		280.674		0	1	1
231.16		280.893		230.746		284.139		1	0	1
224.195		286.996		221.375		283.651		0	1	1
219.909		293.413		211.969		299.323		1	0	1
218.461		300		218.296		306.155		1	0	1
219.909		306.587		209.469		303.445		0	1	1
224.196		313.004		237.033		318.086		0	1	1
231.161		319.107		217.267		321.035		0	1	1
240.57		324.791		224.335		322.614		1	0	1
252.146		330		262.759		327.834		0	1	1
265.601		334.715		268.897		338.204		0	1	1
255.886		339.826		252.882		337.036		0	1	1
248.348		345.295		239.982		340.359		1	0	1
243.191		351.052		262.25		350.496		0	1	1
240.57		356.996		230.377		356.844		1	0	1
240.57		3.00449		229.303		7.48492		1	0	1
243.191		8.94827		261.422		10.333		0	1	1
248.348		14.7047		263.99		16.4715		0	1	1
255.886		20.1736		240.026		19.1016		0	1	1
265.601		25.285		267.528		22.9187		1	0	1
277.258		30		292.096		28.976		1	0	1
265.601		34.715		265.701		31.2375		0	1	1
255.887		39.8264		256.846		36.8172		1	0	1
248.348		45.2953		232.783		41.0733		1	0	1
243.191		51.0517		261.65		49.0071		0	1	1
240.57		56.9955		235.639		51.9978		1	0	1
240.57		63.0045		245.598		58.6867		1	0	1
243.191		68.9483		260.958		65.277		1	0	1
248.348		74.7047		253.903		69.2636		1	0	1
255.887		80.1736		262.241		83.0487		1	0	1
265.601		85.285		257.522		86.4764		1	0	1
277.257		90		267.231		89.2393		0	1	1
265.601		94.715		244.426		93.9168		1	0	1
255.887		99.8264		259.649		95.1663		0	1	1
248.348		105.295		230.56		104.637		1	0	1
243.191		111.052		227.752		106.708		1	0	1
240.57		116.996		221.906		113.846		1	0	1
240.57		123.005		218.743		120.639		0	1	1
243.191		128.948		233.039		130.256		1	0	1
248.348		134.705		271.226		135.194		0	1	1
255.887		140.174		251.713		135.457		1	0	1
265.6		145.285		259.739		142.336		0	1	1
277.257		150		279.581		146.327		0	1	1
265.601		154.715		246.088		153.301		0	1	1
255.886		159.826		241.592		158.294		0	1	1
248.348		165.295		234.258		162.341		1	0	1
243.191		171.052		232.008		168.485		0	1	1
240.57		176.996		243.211		172.826		0	1	1
240.57		183.005		218.194		181.799		0	1	1
243.191		188.948		221.909		190.926		0	1	1
248.348		194.705		224.803		194.953		0	1	1
255.886		200.174		234.326		201.49		1	0	1
265.601		205.285		246.152		204.989		1	0	1
277.258		210		262.775		214.174		1	0	1
265.6		214.715		247.794		218.589		1	0	1
255.887		219.826		254.153		225.293		1	0	1
248.348		225.295		232.496		224.76		1	0	1
243.191		231.052		255.918		230.025		0	1	1
240.57		236.995		237.631		232.284		0	1	1
240.57		243.004		228.716		243.13		0	1	1
243.19		248.948		231.298		251.923		1	0	1
248.348		254.705		228.93		256.384		0	1	1
255.886		260.174		238.95		263.782		1	0	1
265.601		265.285		253.133		263.355		0	1	1
277.258		270		261.578		268.799		1	0	1
265.601		274.715		285.284		277.316		0	1	1
255.886		279.826		257.008		276.341		1	0	1
248.348		285.295		245.037		282.642		0	1	1
243.19		291.052		232.766		291.526		1	0	1
240.57		296.996		221.482		296.265		0	1	1
240.57		303.004		235.08		306.248		0	1	1
243.191		308.948		255.717		310.739		0	1	1
248.348		314.705		229.65		312.228		1	0	1
255.886		320.174		269.618		319.677		1	0	1
265.6		325.285		245.186		325.531		0	1	1
277.258		330		274.504		334.006		0	1	1
290.619		334.307		292.959		336.512		0	1	1
280.659		338.948		299.108		339.323		0	1	1
272.656		343.898		259.172		340.08		1	0	1
266.79		349.107		280.701		345.259		0	1	1
263.206		354.504		283.374		352.982		1	0	1
262.001		0		269.021		357.908		1	0	1
263.206		5.49637		285.751		6.02106		1	0	1
266.79		10.8934		244.761		9.3121		0	1	1
272.656		16.1021		296.97		15.6317		1	0	1
280.659		21.0517		261.063		20.1042		0	1	1
290.619		25.6934		285.914		24.0483		1	0	1
302.34		30		289.651		33.1819		1	0	1
290.619		34.3066		303.252		33.5216		1	0	1
280.659		38.9483		301.07		37.3133		0	1	1
272.656		43.8979		281.429		42.3597		0	1	1
266.789		49.1066		266.694		44.8816		1	0	1
263.206		54.5036		275.209		54.1921		0	1	1
262.001		60		244.818		56.2743		1	0	1
263.206		65.4964		264.19		61.2676		0	1	1
266.79		70.8934		278.857		66.8843		0	1	1
272.656		76.1021		257.336		72.3171		1	0	1
280.659		81.0517		281.34		78.4604		1	0	1
290.619		85.6934		280.259		83.2409		0	1	1
302.34		90		308.784		85.9096		0	1	1
290.619		94.3066		290.425		89.5616		0	1	1
280.659		98.9483		292.461		95.3511		1	0	1
272.655		103.898		254.312		101.953		1	0	1
266.79		109.107		261.278		104.155		1	0	1
263.206		114.504		250.325		118.867		1	0	1
262		120		263.233		115.394		1	0	1
263.206		125.496		252.244		124.838		0	1	1
266.79		130.893		247.462		129.409		1	0	1
272.655		136.102		274.451		138.955		1	0	1
280.659		141.052		279.514		136.053		1	0	1
290.619		145.693		291.233		142.206		1	0	1
302.34		150		286.563		152.021		1	0	1
